fold,lead,model,feature,importance,retained,kind
1,3,xgboost,tcwv_lag10,0.0009794854559004307,True,shap_mean_abs
1,3,xgboost,tcwv_lag11,0.0008728415705263615,True,shap_mean_abs
1,3,xgboost,vpd_lag7,0.0008009210578165948,True,shap_mean_abs
1,3,xgboost,vpd_lag5,0.0007240028353407979,True,shap_mean_abs
1,3,xgboost,tmin,0.0006916624843142927,True,shap_mean_abs
1,3,xgboost,tmax,0.0006809548940509558,True,shap_mean_abs
1,3,xgboost,tcwv_lag5,0.0006201061769388616,True,shap_mean_abs
1,3,xgboost,vpd_lag3,0.000587210466619581,True,shap_mean_abs
1,3,xgboost,tcwv,0.0005332952132448554,True,shap_mean_abs
1,3,xgboost,rzsm_lag7,0.0005027850857004523,True,shap_mean_abs
1,3,xgboost,vpd_lag1,0.0004940938088111579,True,shap_mean_abs
1,3,xgboost,tcwv_lag6,0.00045149301877245307,True,shap_mean_abs
1,3,xgboost,vpd_lag2,0.0004368119698483497,True,shap_mean_abs
1,3,xgboost,rzsm_lag4,0.00041649790364317596,True,shap_mean_abs
1,3,xgboost,wind,0.0003972636768594384,True,shap_mean_abs
1,3,xgboost,tcwv_lag12,0.00026803126093000174,True,shap_mean_abs
1,3,xgboost,rzsm_lag1,0.0002624315384309739,True,shap_mean_abs
1,3,xgboost,rzsm_lag2,0.0002401070378255099,True,shap_mean_abs
1,3,xgboost,wind_lag1,0.00018572121916804463,True,shap_mean_abs
1,3,xgboost,vpd,0.00015917538257781416,True,shap_mean_abs
1,3,xgboost,tcwv_lag1,0.00014851814194116741,True,shap_mean_abs
1,3,xgboost,tmax_lag1,0.00013328834029380232,True,shap_mean_abs
1,3,xgboost,tmin_lag1,0.0001291083317482844,True,shap_mean_abs
1,3,xgboost,rzsm,0.00011729174730135128,True,shap_mean_abs
1,3,xgboost,rzsm_lag6,5.827346467413008e-05,True,shap_mean_abs
1,3,xgboost,rzsm_lag5,4.305539914639667e-05,True,shap_mean_abs
1,3,xgboost,tcwv_lag3,1.4792590263823513e-05,True,shap_mean_abs
1,3,xgboost,tcwv_lag4,0.0,True,shap_mean_abs
2,3,rf,vpd_lag4,0.003807386195611073,True,permutation
2,3,rf,vpd_lag3,0.0004849411781008284,True,permutation
2,3,rf,vpd_lag1,0.0003381402866828864,True,permutation
2,3,rf,tcwv_lag2,0.00033069189083552165,True,permutation
2,3,rf,vpd_lag2,0.00020528760773106392,True,permutation
2,3,rf,tcwv_lag1,0.00019050094549253327,True,permutation
2,3,rf,vpd_lag12,0.00017429581025119045,True,permutation
2,3,rf,vpd_lag7,0.00012789215416855181,True,permutation
2,3,rf,wind,0.00011373223249397935,True,permutation
2,3,rf,wind_lag1,0.000112717422112385,True,permutation
2,3,rf,tcwv_lag3,5.928167671940265e-05,True,permutation
2,3,rf,vpd_lag6,5.130012611871404e-05,True,permutation
2,3,rf,lat_feat,-2.1734108022863906e-06,True,permutation
2,3,rf,lon_feat,-2.4808410757470867e-05,True,permutation
2,3,rf,rzsm_lag6,-4.216610633496209e-05,True,permutation
2,3,rf,rzsm_lag4,-4.4553218769305404e-05,True,permutation
2,3,rf,rzsm_lag7,-4.5399705915638576e-05,True,permutation
2,3,rf,vpd_lag8,-9.64234644728279e-05,True,permutation
2,3,rf,rzsm_lag5,-9.80076950863662e-05,True,permutation
2,3,rf,mo,-0.0001094506047034871,True,permutation
2,3,rf,rzsm_lag3,-0.00013758503954919288,True,permutation
2,3,rf,tmax_lag1,-0.00018283768222648877,True,permutation
2,3,rf,rzsm,-0.00018794470667315988,True,permutation
2,3,rf,rzsm_lag2,-0.00019477210034031246,True,permutation
2,3,rf,rzsm_lag1,-0.00021830984577277945,True,permutation
2,3,rf,vpd_lag5,-0.0002452101973908549,True,permutation
2,3,rf,vpd_lag11,-0.0002599791201124413,True,permutation
2,3,rf,tcwv_lag11,-0.00026558708906081473,True,permutation
2,3,rf,tcwv_lag12,-0.0002694693713245266,True,permutation
2,3,rf,tcwv_lag6,-0.000282376754599456,True,permutation
2,3,rf,tcwv_lag4,-0.00029769357675826227,True,permutation
2,3,rf,tcwv_lag10,-0.0003215754988958208,True,permutation
2,3,rf,precip_lag2,-0.00032956288094740935,True,permutation
2,3,rf,tcwv_lag5,-0.00037609274718874985,True,permutation
2,3,rf,vpd,-0.00040085192386332127,True,permutation
2,3,rf,tcwv,-0.0004232347848745155,True,permutation
2,3,rf,tmin_lag1,-0.00044967580467274447,True,permutation
2,3,rf,spei3_lag2,-0.0005514358199258495,True,permutation
2,3,rf,tmin,-0.0006224970929433971,True,permutation
2,3,rf,tmax,-0.0007928915964769967,True,permutation
2,3,rf,spei3_lag1,-0.0010475079946892674,True,permutation
2,3,rf,precip_lag1,-0.001667545219440858,True,permutation
2,3,rf,precip_lag5,-0.0018467193532314629,True,permutation
2,3,rf,pet,-0.002031713870298835,True,permutation
2,3,rf,spei3,-0.0021746610560167134,True,permutation
2,3,rf,spei3_lag3,-0.0023563968956781035,True,permutation
2,3,rf,precip,-0.002565569335647577,True,permutation
2,3,rf,nao,-0.002907648836392851,True,permutation
2,3,rf,solar_lag1,-0.0037597894030973133,True,permutation
2,3,rf,solar,-0.004889963287305133,True,permutation
2,3,rf,mo_lag1,-0.008031463700100749,True,permutation
2,3,rf,enso_lag1,-0.014346265594331475,True,permutation
2,3,rf,nao_lag1,-0.014530828900760717,True,permutation
2,3,rf,spei3_lag4,-0.020388230809220097,True,permutation
2,3,rf,enso,-0.0360923048829642,True,permutation
2,3,xgboost,mo,0.14192643761634827,True,shap_mean_abs
2,3,xgboost,mo_lag1,0.13516123592853546,True,shap_mean_abs
2,3,xgboost,enso,0.10529804974794388,True,shap_mean_abs
2,3,xgboost,enso_lag1,0.09829191863536835,True,shap_mean_abs
2,3,xgboost,nao_lag1,0.06185951083898544,True,shap_mean_abs
2,3,xgboost,nao,0.059950586408376694,True,shap_mean_abs
2,3,xgboost,spei3_lag4,0.05969315022230148,True,shap_mean_abs
2,3,xgboost,solar_lag1,0.058574408292770386,True,shap_mean_abs
2,3,xgboost,vpd_lag8,0.04267427325248718,True,shap_mean_abs
2,3,xgboost,solar,0.03820513188838959,True,shap_mean_abs
2,3,xgboost,precip,0.03518829494714737,True,shap_mean_abs
2,3,xgboost,precip_lag1,0.03376919776201248,True,shap_mean_abs
2,3,xgboost,lon_feat,0.027934163808822632,True,shap_mean_abs
2,3,xgboost,tcwv_lag3,0.025073738768696785,True,shap_mean_abs
2,3,xgboost,spei3_lag1,0.02068418636918068,True,shap_mean_abs
2,3,xgboost,precip_lag5,0.02060673013329506,True,shap_mean_abs
2,3,xgboost,vpd_lag7,0.020496360957622528,True,shap_mean_abs
2,3,xgboost,spei3_lag3,0.019654197618365288,True,shap_mean_abs
2,3,xgboost,tcwv_lag10,0.01880444400012493,True,shap_mean_abs
2,3,xgboost,vpd_lag5,0.018798451870679855,True,shap_mean_abs
2,3,xgboost,spei3_lag2,0.018610302358865738,True,shap_mean_abs
2,3,xgboost,vpd_lag12,0.01852954551577568,True,shap_mean_abs
2,3,xgboost,tcwv_lag5,0.017725801095366478,True,shap_mean_abs
2,3,xgboost,spei3,0.017699694260954857,True,shap_mean_abs
2,3,xgboost,vpd,0.01741623692214489,True,shap_mean_abs
2,3,xgboost,tcwv,0.017284009605646133,True,shap_mean_abs
2,3,xgboost,tcwv_lag4,0.017276272177696228,True,shap_mean_abs
2,3,xgboost,tcwv_lag11,0.01603158935904503,True,shap_mean_abs
2,3,xgboost,pet,0.015338717959821224,True,shap_mean_abs
2,3,xgboost,tcwv_lag2,0.015248080715537071,True,shap_mean_abs
2,3,xgboost,vpd_lag11,0.014860168099403381,True,shap_mean_abs
2,3,xgboost,precip_lag2,0.01463244203478098,True,shap_mean_abs
2,3,xgboost,vpd_lag4,0.014237414114177227,True,shap_mean_abs
2,3,xgboost,lat_feat,0.013733207248151302,True,shap_mean_abs
2,3,xgboost,tmin_lag1,0.012817191891372204,True,shap_mean_abs
2,3,xgboost,tmax_lag1,0.011893653310835361,True,shap_mean_abs
2,3,xgboost,tcwv_lag1,0.011732486076653004,True,shap_mean_abs
2,3,xgboost,tcwv_lag6,0.011450028046965599,True,shap_mean_abs
2,3,xgboost,vpd_lag1,0.010861516930162907,True,shap_mean_abs
2,3,xgboost,vpd_lag6,0.010395016521215439,True,shap_mean_abs
2,3,xgboost,tcwv_lag12,0.009846837259829044,True,shap_mean_abs
2,3,xgboost,vpd_lag3,0.009630147367715836,True,shap_mean_abs
2,3,xgboost,wind_lag1,0.009538603015244007,True,shap_mean_abs
2,3,xgboost,rzsm,0.009371002204716206,True,shap_mean_abs
2,3,xgboost,wind,0.00890734139829874,True,shap_mean_abs
2,3,xgboost,vpd_lag2,0.008339373394846916,True,shap_mean_abs
2,3,xgboost,tmin,0.0080789253115654,True,shap_mean_abs
2,3,xgboost,rzsm_lag2,0.008062797598540783,True,shap_mean_abs
2,3,xgboost,tmax,0.007742954883724451,True,shap_mean_abs
2,3,xgboost,rzsm_lag1,0.007727357558906078,True,shap_mean_abs
2,3,xgboost,rzsm_lag7,0.00571226142346859,True,shap_mean_abs
2,3,xgboost,rzsm_lag4,0.004172326531261206,True,shap_mean_abs
2,3,xgboost,rzsm_lag6,0.003867782885208726,True,shap_mean_abs
2,3,xgboost,rzsm_lag3,0.0033160019665956497,True,shap_mean_abs
2,3,xgboost,rzsm_lag5,0.002290274016559124,True,shap_mean_abs
3,3,rf,enso_lag1,0.016381149768306756,True,permutation
3,3,rf,nao,0.007715325587666156,True,permutation
3,3,rf,enso,0.0063998840881404504,True,permutation
3,3,rf,nao_lag1,0.005471059020960278,True,permutation
3,3,rf,spei3_lag4,0.001760862075205294,True,permutation
3,3,rf,solar_lag1,0.001283901838502699,True,permutation
3,3,rf,precip_lag5,0.000929218253066233,True,permutation
3,3,rf,tmin,0.0009083658196438749,True,permutation
3,3,rf,spei3_lag3,0.0008947418577726629,True,permutation
3,3,rf,tcwv_lag11,0.0007117096392677436,True,permutation
3,3,rf,tcwv_lag3,0.0005751896679471402,True,permutation
3,3,rf,vpd_lag7,0.0005653710824597647,True,permutation
3,3,rf,solar,0.00048172282999024983,True,permutation
3,3,rf,vpd,0.00045871947520256253,True,permutation
3,3,rf,spei3_lag1,0.0004374047026838634,True,permutation
3,3,rf,vpd_lag12,0.00036752506185235847,True,permutation
3,3,rf,tcwv_lag4,0.00021786941857883103,True,permutation
3,3,rf,lat_feat,0.00021052709057953756,True,permutation
3,3,rf,vpd_lag5,0.00020012021260166213,True,permutation
3,3,rf,vpd_lag1,0.00019998029943024687,True,permutation
3,3,rf,tcwv_lag6,0.00019991004190795804,True,permutation
3,3,rf,tcwv_lag12,0.00017766360350781606,True,permutation
3,3,rf,tcwv,0.0001410768058262346,True,permutation
3,3,rf,tcwv_lag10,0.00011229894131828955,True,permutation
3,3,rf,wind,6.496786031573443e-05,True,permutation
3,3,rf,tmin_lag1,5.086719329909784e-05,True,permutation
3,3,rf,vpd_lag8,3.512441820876511e-05,True,permutation
3,3,rf,vpd_lag2,3.2053529118158955e-05,True,permutation
3,3,rf,precip_lag1,3.077714972232748e-05,True,permutation
3,3,rf,spei3,2.746283208958644e-05,True,permutation
3,3,rf,tcwv_lag1,3.253614749398892e-06,True,permutation
3,3,rf,lon_feat,-1.2354913964796044e-05,True,permutation
3,3,rf,wind_lag1,-5.9944441914616677e-05,True,permutation
3,3,rf,rzsm_lag5,-8.658809333439432e-05,True,permutation
3,3,rf,rzsm_lag6,-9.183318857176603e-05,True,permutation
3,3,rf,tmax_lag1,-0.00010253980654542083,True,permutation
3,3,rf,tmax,-0.00011228741229557526,True,permutation
3,3,rf,tcwv_lag5,-0.00015790229574955684,True,permutation
3,3,rf,precip_lag2,-0.0002044943084486439,True,permutation
3,3,rf,vpd_lag11,-0.00024022196156719966,True,permutation
3,3,rf,vpd_lag6,-0.0002570032653493537,True,permutation
3,3,rf,tcwv_lag2,-0.00030623150872625125,True,permutation
3,3,rf,vpd_lag3,-0.0003507883877128082,True,permutation
3,3,rf,pet,-0.0005392723018834422,True,permutation
3,3,rf,rzsm_lag1,-0.0006299303117763388,True,permutation
3,3,rf,vpd_lag10,-0.0006356958728808038,True,permutation
3,3,rf,rzsm_lag4,-0.0006594533464193475,True,permutation
3,3,rf,rzsm_lag3,-0.0007684082678396265,True,permutation
3,3,rf,spei3_lag2,-0.0008896504093319435,True,permutation
3,3,rf,rzsm_lag2,-0.001114139237018641,True,permutation
3,3,rf,rzsm_lag7,-0.0011448979776732427,True,permutation
3,3,rf,rzsm,-0.0011671370446928342,True,permutation
3,3,rf,precip,-0.0015322386464685866,True,permutation
3,3,rf,vpd_lag4,-0.0023685839420680586,True,permutation
3,3,rf,mo_lag1,-0.003931229631680133,True,permutation
3,3,rf,mo,-0.018701729268873136,True,permutation
3,3,xgboost,mo,0.18369098007678986,True,shap_mean_abs
3,3,xgboost,mo_lag1,0.10262162983417511,True,shap_mean_abs
3,3,xgboost,enso_lag1,0.09867778420448303,True,shap_mean_abs
3,3,xgboost,nao_lag1,0.07030488550662994,True,shap_mean_abs
3,3,xgboost,nao,0.06246483325958252,True,shap_mean_abs
3,3,xgboost,enso,0.05532526224851608,True,shap_mean_abs
3,3,xgboost,spei3_lag4,0.040598515421152115,True,shap_mean_abs
3,3,xgboost,solar_lag1,0.027754059061408043,True,shap_mean_abs
3,3,xgboost,lon_feat,0.025387583300471306,True,shap_mean_abs
3,3,xgboost,solar,0.024186618626117706,True,shap_mean_abs
3,3,xgboost,precip_lag1,0.023662002757191658,True,shap_mean_abs
3,3,xgboost,precip,0.022142643108963966,True,shap_mean_abs
3,3,xgboost,vpd_lag8,0.021357031539082527,True,shap_mean_abs
3,3,xgboost,tcwv_lag3,0.02098967134952545,True,shap_mean_abs
3,3,xgboost,spei3_lag3,0.019202958792448044,True,shap_mean_abs
3,3,xgboost,spei3,0.019101250916719437,True,shap_mean_abs
3,3,xgboost,vpd_lag7,0.0188307985663414,True,shap_mean_abs
3,3,xgboost,spei3_lag1,0.01824263297021389,True,shap_mean_abs
3,3,xgboost,precip_lag5,0.016569670289754868,True,shap_mean_abs
3,3,xgboost,tcwv_lag5,0.01618903875350952,True,shap_mean_abs
3,3,xgboost,spei3_lag2,0.01523775327950716,True,shap_mean_abs
3,3,xgboost,vpd_lag5,0.014555335976183414,True,shap_mean_abs
3,3,xgboost,tcwv_lag4,0.014543007127940655,True,shap_mean_abs
3,3,xgboost,tcwv_lag10,0.014245262369513512,True,shap_mean_abs
3,3,xgboost,lat_feat,0.013940275646746159,True,shap_mean_abs
3,3,xgboost,vpd_lag12,0.013614152558147907,True,shap_mean_abs
3,3,xgboost,tcwv,0.012167509645223618,True,shap_mean_abs
3,3,xgboost,precip_lag2,0.012138240039348602,True,shap_mean_abs
3,3,xgboost,tcwv_lag1,0.011941093020141125,True,shap_mean_abs
3,3,xgboost,pet,0.011289140209555626,True,shap_mean_abs
3,3,xgboost,vpd_lag3,0.011002618819475174,True,shap_mean_abs
3,3,xgboost,tmin_lag1,0.010837060399353504,True,shap_mean_abs
3,3,xgboost,tcwv_lag2,0.01080266758799553,True,shap_mean_abs
3,3,xgboost,vpd_lag11,0.010319801978766918,True,shap_mean_abs
3,3,xgboost,vpd_lag10,0.010166540741920471,True,shap_mean_abs
3,3,xgboost,vpd,0.010109725408256054,True,shap_mean_abs
3,3,xgboost,tmin,0.009739084169268608,True,shap_mean_abs
3,3,xgboost,rzsm_lag1,0.009363732300698757,True,shap_mean_abs
3,3,xgboost,tcwv_lag11,0.009184890426695347,True,shap_mean_abs
3,3,xgboost,rzsm,0.008817700669169426,True,shap_mean_abs
3,3,xgboost,wind,0.008465996943414211,True,shap_mean_abs
3,3,xgboost,tmax_lag1,0.008176320232450962,True,shap_mean_abs
3,3,xgboost,tcwv_lag12,0.008099829778075218,True,shap_mean_abs
3,3,xgboost,vpd_lag4,0.007920904085040092,True,shap_mean_abs
3,3,xgboost,vpd_lag6,0.007756173610687256,True,shap_mean_abs
3,3,xgboost,tcwv_lag6,0.0074426475912332535,True,shap_mean_abs
3,3,xgboost,vpd_lag2,0.00729164807125926,True,shap_mean_abs
3,3,xgboost,wind_lag1,0.006219217088073492,True,shap_mean_abs
3,3,xgboost,rzsm_lag7,0.005788824521005154,True,shap_mean_abs
3,3,xgboost,vpd_lag1,0.005508012603968382,True,shap_mean_abs
3,3,xgboost,rzsm_lag5,0.005195390898734331,True,shap_mean_abs
3,3,xgboost,tmax,0.005145024973899126,True,shap_mean_abs
3,3,xgboost,rzsm_lag2,0.004176566377282143,True,shap_mean_abs
3,3,xgboost,rzsm_lag6,0.003966041374951601,True,shap_mean_abs
3,3,xgboost,rzsm_lag4,0.003838592441752553,True,shap_mean_abs
3,3,xgboost,rzsm_lag3,0.003223535604774952,True,shap_mean_abs
4,3,rf,enso,0.08774818124696071,True,permutation
4,3,rf,nao_lag1,0.02152698900558725,True,permutation
4,3,rf,lat_feat,0.00756814256600249,True,permutation
4,3,rf,pet,0.00047698448818744854,True,permutation
4,3,rf,vpd_lag7,0.00029097144268825926,True,permutation
4,3,rf,vpd_lag8,0.0002439735123993536,True,permutation
4,3,rf,solar_lag1,0.00021807266257785064,True,permutation
4,3,rf,vpd_lag12,0.00013334272450427065,True,permutation
4,3,rf,tmax_lag1,0.00013331420269528936,True,permutation
4,3,rf,tcwv_lag4,9.388034096164954e-05,True,permutation
4,3,rf,precip,8.542060487122249e-05,True,permutation
4,3,rf,tmin_lag1,6.109679793580014e-05,True,permutation
4,3,rf,spei3_lag1,5.796256386760845e-05,True,permutation
4,3,rf,precip_lag1,4.587426601903033e-05,True,permutation
4,3,rf,tcwv_lag2,4.3116820661492916e-05,True,permutation
4,3,rf,vpd_lag5,4.304323604866767e-05,True,permutation
4,3,rf,tcwv_lag11,3.649791895652399e-05,True,permutation
4,3,rf,precip_lag5,3.092086589560061e-05,True,permutation
4,3,rf,vpd_lag2,2.0275618914333827e-05,True,permutation
4,3,rf,spei3,9.252522420588604e-06,True,permutation
4,3,rf,precip_lag2,3.043847718608994e-06,True,permutation
4,3,rf,rzsm_lag3,2.621011121317629e-06,True,permutation
4,3,rf,tcwv_lag12,2.468878470285318e-06,True,permutation
4,3,rf,vpd_lag3,2.0075743897951524e-06,True,permutation
4,3,rf,rzsm_lag6,5.417742999336284e-07,True,permutation
4,3,rf,wind,0.0,True,permutation
4,3,rf,vpd_lag1,0.0,True,permutation
4,3,rf,tcwv_lag6,0.0,True,permutation
4,3,rf,vpd_lag11,0.0,True,permutation
4,3,rf,tcwv_lag3,0.0,True,permutation
4,3,rf,tcwv,0.0,True,permutation
4,3,rf,rzsm,0.0,True,permutation
4,3,rf,rzsm_lag2,0.0,True,permutation
4,3,rf,rzsm_lag4,0.0,True,permutation
4,3,rf,tcwv_lag1,0.0,True,permutation
4,3,rf,wind_lag1,-2.2204460492503132e-17,True,permutation
4,3,rf,vpd,-2.2204460492503132e-17,True,permutation
4,3,rf,rzsm_lag1,-2.2204460492503132e-17,True,permutation
4,3,rf,tmax,-2.2204460492503132e-17,True,permutation
4,3,rf,tmin,-2.2204460492503132e-17,True,permutation
4,3,rf,rzsm_lag5,-2.2204460492503132e-17,True,permutation
4,3,rf,tcwv_lag10,-1.562567247703761e-06,True,permutation
4,3,rf,vpd_lag6,-3.265382297861219e-05,True,permutation
4,3,rf,vpd_lag4,-4.052461618515579e-05,True,permutation
4,3,rf,lon_feat,-5.9443600977115986e-05,True,permutation
4,3,rf,tcwv_lag5,-6.323864367545618e-05,True,permutation
4,3,rf,spei3_lag2,-0.0001945679717449078,True,permutation
4,3,rf,vpd_lag10,-0.0009799907668798014,True,permutation
4,3,rf,solar,-0.0019170891934019662,True,permutation
4,3,rf,mo_lag1,-0.001989133537498833,True,permutation
4,3,rf,spei3_lag4,-0.004203229726756974,True,permutation
4,3,rf,nao,-0.011082975307023934,True,permutation
4,3,rf,mo,-0.014285764579579063,True,permutation
4,3,rf,enso_lag1,-0.015220485590139065,True,permutation
4,3,rf,spei3_lag3,-0.02037831410202735,True,permutation
4,3,xgboost,mo_lag1,0.12106692045927048,True,shap_mean_abs
4,3,xgboost,mo,0.11395372450351715,True,shap_mean_abs
4,3,xgboost,enso,0.10189138352870941,True,shap_mean_abs
4,3,xgboost,enso_lag1,0.07557293027639389,True,shap_mean_abs
4,3,xgboost,nao,0.053601209074258804,True,shap_mean_abs
4,3,xgboost,nao_lag1,0.03945041820406914,True,shap_mean_abs
4,3,xgboost,spei3_lag4,0.024162618443369865,True,shap_mean_abs
4,3,xgboost,spei3_lag3,0.016812695190310478,True,shap_mean_abs
4,3,xgboost,solar,0.013982699252665043,True,shap_mean_abs
4,3,xgboost,spei3,0.013331116177141666,True,shap_mean_abs
4,3,xgboost,precip_lag5,0.012072653509676456,True,shap_mean_abs
4,3,xgboost,solar_lag1,0.010730430483818054,True,shap_mean_abs
4,3,xgboost,pet,0.010609577409923077,True,shap_mean_abs
4,3,xgboost,lon_feat,0.00974168162792921,True,shap_mean_abs
4,3,xgboost,lat_feat,0.007886017672717571,True,shap_mean_abs
4,3,xgboost,precip,0.006383901461958885,True,shap_mean_abs
4,3,xgboost,precip_lag1,0.006313008721917868,True,shap_mean_abs
4,3,xgboost,vpd_lag7,0.0061325086280703545,True,shap_mean_abs
4,3,xgboost,tmax,0.005941200070083141,True,shap_mean_abs
4,3,xgboost,spei3_lag2,0.005733083933591843,True,shap_mean_abs
4,3,xgboost,spei3_lag1,0.0052876840345561504,True,shap_mean_abs
4,3,xgboost,tmax_lag1,0.004714025184512138,True,shap_mean_abs
4,3,xgboost,vpd_lag10,0.004551973193883896,True,shap_mean_abs
4,3,xgboost,precip_lag2,0.004280903376638889,True,shap_mean_abs
4,3,xgboost,vpd_lag4,0.003982956986874342,True,shap_mean_abs
4,3,xgboost,vpd_lag12,0.003433625679463148,True,shap_mean_abs
4,3,xgboost,vpd_lag6,0.0033709541894495487,True,shap_mean_abs
4,3,xgboost,vpd_lag11,0.003063108306378126,True,shap_mean_abs
4,3,xgboost,vpd_lag8,0.0028804808389395475,True,shap_mean_abs
4,3,xgboost,tcwv_lag4,0.0028018373996019363,True,shap_mean_abs
4,3,xgboost,tcwv_lag10,0.002745760139077902,True,shap_mean_abs
4,3,xgboost,tcwv_lag6,0.0018964476184919477,True,shap_mean_abs
4,3,xgboost,tcwv_lag5,0.001684202579781413,True,shap_mean_abs
4,3,xgboost,vpd,0.0016246229643002152,True,shap_mean_abs
4,3,xgboost,tcwv_lag11,0.001551704597659409,True,shap_mean_abs
4,3,xgboost,tcwv_lag12,0.001379888504743576,True,shap_mean_abs
4,3,xgboost,vpd_lag1,0.001371040241792798,True,shap_mean_abs
4,3,xgboost,vpd_lag5,0.0012596691958606243,True,shap_mean_abs
4,3,xgboost,tcwv_lag3,0.0012474007671698928,True,shap_mean_abs
4,3,xgboost,tcwv_lag2,0.0011868501314893365,True,shap_mean_abs
4,3,xgboost,tcwv_lag1,0.0011069144820794463,True,shap_mean_abs
4,3,xgboost,tmin_lag1,0.0010084378300234675,True,shap_mean_abs
4,3,xgboost,rzsm_lag2,0.000982841243967414,True,shap_mean_abs
4,3,xgboost,rzsm_lag1,0.0009278433863073587,True,shap_mean_abs
4,3,xgboost,vpd_lag2,0.0008803262608125806,True,shap_mean_abs
4,3,xgboost,wind_lag1,0.0008493694476783276,True,shap_mean_abs
4,3,xgboost,tmin,0.0008090112823992968,True,shap_mean_abs
4,3,xgboost,wind,0.000666777603328228,True,shap_mean_abs
4,3,xgboost,rzsm_lag6,0.0006590974517166615,True,shap_mean_abs
4,3,xgboost,tcwv,0.00045912896166555583,True,shap_mean_abs
4,3,xgboost,vpd_lag3,0.0004260715504642576,True,shap_mean_abs
4,3,xgboost,rzsm_lag4,0.0004125031118746847,True,shap_mean_abs
4,3,xgboost,rzsm_lag5,0.000371879170415923,True,shap_mean_abs
4,3,xgboost,rzsm,0.0003262203244958073,True,shap_mean_abs
4,3,xgboost,rzsm_lag3,6.376278179232031e-05,True,shap_mean_abs
5,3,rf,enso,0.14930990511612113,True,permutation
5,3,rf,mo,0.06709396838211236,True,permutation
5,3,rf,mo_lag1,0.027042101800548758,True,permutation
5,3,rf,nao_lag1,0.009865725861514785,True,permutation
5,3,rf,spei3_lag2,0.004929326344309648,True,permutation
5,3,rf,lat_feat,0.0036154886263240595,True,permutation
5,3,rf,spei3_lag4,0.0034218003576203413,True,permutation
5,3,rf,lon_feat,0.0028289488421551325,True,permutation
5,3,rf,tmin,0.0024248515702822602,True,permutation
5,3,rf,precip_lag11,0.0014938065614998996,True,permutation
5,3,rf,tmax,0.0012358236945254285,True,permutation
5,3,rf,vpd_lag12,0.0009054622907858412,True,permutation
5,3,rf,tmin_lag1,0.0007911174923074693,True,permutation
5,3,rf,tcwv_lag6,0.0006876178821970447,True,permutation
5,3,rf,pet,0.0005714709263752837,True,permutation
5,3,rf,tmax_lag1,0.000528251671856339,True,permutation
5,3,rf,wind,0.0005120332929191229,True,permutation
5,3,rf,vpd_lag4,0.0004682945651211301,True,permutation
5,3,rf,spei3,0.00046064740783160476,True,permutation
5,3,rf,wind_lag1,0.0004465684822355431,True,permutation
5,3,rf,vpd_lag8,0.00040322512801398424,True,permutation
5,3,rf,tcwv_lag12,0.0003903274240687371,True,permutation
5,3,rf,vpd_lag11,0.00032061666979050775,True,permutation
5,3,rf,vpd_lag1,0.00030679875466389507,True,permutation
5,3,rf,tcwv_lag2,0.0002445242749380849,True,permutation
5,3,rf,tcwv,0.00021135834564355304,True,permutation
5,3,rf,vpd_lag7,0.00011528694984966892,True,permutation
5,3,rf,tcwv_lag11,0.00010793632641362683,True,permutation
5,3,rf,vpd_lag10,5.80446921479294e-05,True,permutation
5,3,rf,rzsm_lag6,-3.773247375703504e-05,True,permutation
5,3,rf,rzsm_lag2,-5.3006614004558196e-05,True,permutation
5,3,rf,vpd_lag3,-8.577653584689316e-05,True,permutation
5,3,rf,rzsm_lag1,-9.184375112659681e-05,True,permutation
5,3,rf,rzsm_lag5,-0.00010796722184792662,True,permutation
5,3,rf,rzsm_lag3,-0.00012263508033132363,True,permutation
5,3,rf,rzsm_lag4,-0.0001246941297558868,True,permutation
5,3,rf,rzsm,-0.00017000937058672116,True,permutation
5,3,rf,rzsm_lag7,-0.00019487377695041053,True,permutation
5,3,rf,vpd_lag5,-0.0003097878400472598,True,permutation
5,3,rf,tcwv_lag10,-0.0004164084709088134,True,permutation
5,3,rf,tcwv_lag1,-0.0004226123360335676,True,permutation
5,3,rf,vpd_lag6,-0.0004502919985086451,True,permutation
5,3,rf,tcwv_lag5,-0.00048194511364187955,True,permutation
5,3,rf,vpd_lag2,-0.00048306653019596356,True,permutation
5,3,rf,solar_lag1,-0.0005143536454527697,True,permutation
5,3,rf,vpd,-0.0005880978690078753,True,permutation
5,3,rf,tcwv_lag4,-0.0006490187912725709,True,permutation
5,3,rf,tcwv_lag3,-0.0006747290992919708,True,permutation
5,3,rf,precip_lag5,-0.0006909032623936273,True,permutation
5,3,rf,spei3_lag1,-0.000731890586685302,True,permutation
5,3,rf,precip,-0.0010169053985348397,True,permutation
5,3,rf,precip_lag2,-0.0014978615349300673,True,permutation
5,3,rf,precip_lag1,-0.0017170499042459709,True,permutation
5,3,rf,enso_lag1,-0.002524423356019301,True,permutation
5,3,rf,solar,-0.005180151594459792,True,permutation
5,3,rf,nao,-0.01664521343445653,True,permutation
5,3,xgboost,enso,0.10616212338209152,True,shap_mean_abs
5,3,xgboost,mo,0.09379873424768448,True,shap_mean_abs
5,3,xgboost,enso_lag1,0.0797794833779335,True,shap_mean_abs
5,3,xgboost,mo_lag1,0.05371306091547012,True,shap_mean_abs
5,3,xgboost,nao,0.023908108472824097,True,shap_mean_abs
