fold,lead,model,feature,importance,retained,kind
3,3,rf,rzsm_lag3,-0.00014719202031817646,True,permutation
3,3,rf,precip_lag1,-0.00015188481260393073,True,permutation
3,3,rf,spei3,-0.00015405920449026444,True,permutation
3,3,rf,rzsm_lag4,-0.00017600055055239094,True,permutation
3,3,rf,vpd_lag5,-0.0002677278993351129,True,permutation
3,3,rf,tmax,-0.00028851141646372145,True,permutation
3,3,rf,tcwv_lag4,-0.0002958913416620468,True,permutation
3,3,rf,vpd_lag6,-0.00030879812120271355,True,permutation
3,3,rf,tcwv_lag3,-0.00031164845219718853,True,permutation
3,3,rf,cos_month,-0.00034843384499260165,True,permutation
3,3,rf,tmin,-0.00035765778907951293,True,permutation
3,3,rf,vpd_lag3,-0.0003582667823228136,True,permutation
3,3,rf,vpd_lag11,-0.0003654685906046562,True,permutation
3,3,rf,vpd_lag10,-0.0003782158393191404,True,permutation
3,3,rf,tcwv_lag6,-0.00041601836304285824,True,permutation
3,3,rf,vpd,-0.00042335377579568736,True,permutation
3,3,rf,vpd_lag12,-0.00047293089465935136,True,permutation
3,3,rf,tcwv_lag1,-0.0005510142863056622,True,permutation
3,3,rf,tmax_lag1,-0.0005995247356841316,True,permutation
3,3,rf,sin_month,-0.0008045424088561793,True,permutation
3,3,rf,precip,-0.0008339314454139602,True,permutation
3,3,rf,pet,-0.0008451023550544168,True,permutation
3,3,rf,vpd_lag4,-0.0008463048033076403,True,permutation
3,3,rf,mo_lag1,-0.00143375247368549,True,permutation
3,3,rf,solar_lag1,-0.0018456582940108214,True,permutation
3,3,rf,solar,-0.0020644531151451707,True,permutation
3,3,rf,spei3_lag4,-0.002584950604042935,True,permutation
3,3,rf,enso,-0.00637710161233126,True,permutation
3,3,rf,enso_lag1,-0.008181091240911664,True,permutation
3,3,rf,mo,-0.011944202820633876,True,permutation
3,3,xgboost,enso_lag1,0.02966836467385292,True,shap_mean_abs
3,3,xgboost,enso_lag3,0.024395640939474106,True,shap_mean_abs
3,3,xgboost,nao_lag1,0.02229290083050728,True,shap_mean_abs
3,3,xgboost,mo,0.012331531383097172,True,shap_mean_abs
3,3,xgboost,nao,0.009745857678353786,True,shap_mean_abs
3,3,xgboost,mo_lag1,0.009498201310634613,True,shap_mean_abs
3,3,xgboost,enso,0.009081238880753517,True,shap_mean_abs
3,3,xgboost,enso_lag2,0.008254893124103546,True,shap_mean_abs
3,3,xgboost,mo_lag2,0.00649702362716198,True,shap_mean_abs
3,3,xgboost,sin_month,0.005737213883548975,True,shap_mean_abs
3,3,xgboost,solar_lag1,0.004870543256402016,True,shap_mean_abs
3,3,xgboost,spei3_lag4,0.004755470436066389,True,shap_mean_abs
3,3,xgboost,pet,0.0017676278948783875,True,shap_mean_abs
3,3,xgboost,cos_month,0.0014841522788628936,True,shap_mean_abs
3,3,xgboost,solar,0.0007730008801445365,True,shap_mean_abs
3,3,xgboost,vpd_lag6,0.0007388520753011107,True,shap_mean_abs
3,3,xgboost,spei3_lag3,0.0007145398412831128,True,shap_mean_abs
3,3,xgboost,lon_feat,0.0007111846935003996,True,shap_mean_abs
3,3,xgboost,precip_lag5,0.000598528771661222,True,shap_mean_abs
3,3,xgboost,spei3,0.0005824344698339701,True,shap_mean_abs
3,3,xgboost,spei3_lag1,0.0004628783790394664,True,shap_mean_abs
3,3,xgboost,wind,0.0004230366612318903,True,shap_mean_abs
3,3,xgboost,lat_feat,0.00039446254959329963,True,shap_mean_abs
3,3,xgboost,precip_lag1,0.00038144024438224733,True,shap_mean_abs
3,3,xgboost,precip_lag2,0.00032190154888667166,True,shap_mean_abs
3,3,xgboost,precip,0.0002926324086729437,True,shap_mean_abs
3,3,xgboost,tmin,0.00013782734458800405,True,shap_mean_abs
3,3,xgboost,vpd_lag12,0.00013664840662386268,True,shap_mean_abs
3,3,xgboost,vpd,0.00013008314999751747,True,shap_mean_abs
3,3,xgboost,spei3_lag2,0.00012723359395749867,True,shap_mean_abs
3,3,xgboost,tcwv_lag11,0.00011198745778528973,True,shap_mean_abs
3,3,xgboost,tcwv_lag12,9.689904254628345e-05,True,shap_mean_abs
3,3,xgboost,tcwv_lag10,9.112529369303957e-05,True,shap_mean_abs
3,3,xgboost,wind_lag1,8.434717892669141e-05,True,shap_mean_abs
3,3,xgboost,tcwv_lag6,6.552691775141284e-05,True,shap_mean_abs
3,3,xgboost,vpd_lag10,6.198864139150828e-05,True,shap_mean_abs
3,3,xgboost,vpd_lag5,4.4104534026701e-05,True,shap_mean_abs
3,3,xgboost,vpd_lag8,4.239357804181054e-05,True,shap_mean_abs
3,3,xgboost,rzsm_lag4,3.831938374787569e-05,True,shap_mean_abs
3,3,xgboost,tcwv_lag2,3.578527321224101e-05,True,shap_mean_abs
3,3,xgboost,rzsm_lag2,3.175522942910902e-05,True,shap_mean_abs
3,3,xgboost,vpd_lag4,3.154879959765822e-05,True,shap_mean_abs
3,3,xgboost,tcwv_lag3,2.3932034309837036e-05,True,shap_mean_abs
3,3,xgboost,tcwv_lag1,2.3781640265951864e-05,True,shap_mean_abs
3,3,xgboost,rzsm,2.2796539269620553e-05,True,shap_mean_abs
3,3,xgboost,tmax,2.158373717975337e-05,True,shap_mean_abs
3,3,xgboost,vpd_lag11,1.9474129658192396e-05,True,shap_mean_abs
3,3,xgboost,rzsm_lag1,1.3145665434421971e-05,True,shap_mean_abs
3,3,xgboost,tcwv_lag4,1.314267410634784e-05,True,shap_mean_abs
3,3,xgboost,tcwv,1.313882148679113e-05,True,shap_mean_abs
3,3,xgboost,vpd_lag2,1.2782342309947126e-05,True,shap_mean_abs
3,3,xgboost,vpd_lag1,1.1835449186037295e-05,True,shap_mean_abs
3,3,xgboost,rzsm_lag5,6.866681360406801e-06,True,shap_mean_abs
3,3,xgboost,tcwv_lag5,4.0081840779748745e-06,True,shap_mean_abs
3,3,xgboost,tmin_lag1,2.0933057385263965e-06,True,shap_mean_abs
3,3,xgboost,rzsm_lag3,1.633195211070415e-06,True,shap_mean_abs
3,3,xgboost,vpd_lag3,1.0695029004637036e-06,True,shap_mean_abs
3,3,xgboost,tmax_lag1,1.0010397772930446e-06,True,shap_mean_abs
3,3,xgboost,rzsm_lag6,0.0,True,shap_mean_abs
3,3,xgboost,vpd_lag7,0.0,True,shap_mean_abs
3,3,xgboost,rzsm_lag7,0.0,True,shap_mean_abs
4,3,rf,enso,0.0221224444586657,True,permutation
4,3,rf,enso_lag1,0.004631838459066995,True,permutation
4,3,rf,enso_lag3,0.0035387190883774955,True,permutation
4,3,rf,mo,0.0025546100218623914,True,permutation
4,3,rf,solar,0.0017017209418499046,True,permutation
4,3,rf,enso_lag2,0.001160473983042787,True,permutation
4,3,rf,precip_lag5,0.0008129017137061157,True,permutation
4,3,rf,spei3,0.0007736782770765727,True,permutation
4,3,rf,mo_lag1,0.0007664744831274329,True,permutation
4,3,rf,solar_lag1,0.0006374420467426867,True,permutation
4,3,rf,pet,0.0005505226304267974,True,permutation
4,3,rf,precip,0.0004471792640333816,True,permutation
4,3,rf,tcwv_lag4,0.0003800585260610223,True,permutation
4,3,rf,vpd_lag12,0.00033822581685485356,True,permutation
4,3,rf,tcwv_lag10,0.0002982482840794609,True,permutation
4,3,rf,vpd_lag1,0.0002226299637577145,True,permutation
4,3,rf,tcwv_lag11,0.00019011898778766855,True,permutation
4,3,rf,vpd_lag5,0.00017440760226048458,True,permutation
4,3,rf,vpd,0.00014825545443180043,True,permutation
4,3,rf,vpd_lag4,0.0001315904295428605,True,permutation
4,3,rf,tcwv,0.00012547892072141132,True,permutation
4,3,rf,vpd_lag10,0.00011177223048953744,True,permutation
4,3,rf,lat_feat,9.513751303151796e-05,True,permutation
4,3,rf,tmax_lag1,9.204131706915807e-05,True,permutation
4,3,rf,cos_month,8.556999822855183e-05,True,permutation
4,3,rf,precip_lag2,6.757647324139305e-05,True,permutation
4,3,rf,tcwv_lag5,6.528713012250442e-05,True,permutation
4,3,rf,lon_feat,6.438658334321224e-05,True,permutation
4,3,rf,vpd_lag6,4.4261338893525346e-05,True,permutation
4,3,rf,vpd_lag2,2.1296180064811488e-05,True,permutation
4,3,rf,tmax,1.7692262474000575e-05,True,permutation
4,3,rf,wind,1.67528522666327e-05,True,permutation
4,3,rf,wind_lag1,1.2221856191463321e-05,True,permutation
4,3,rf,vpd_lag3,-4.540454945856087e-06,True,permutation
4,3,rf,rzsm_lag3,-6.34775996281034e-06,True,permutation
4,3,rf,rzsm_lag2,-1.549363997749298e-05,True,permutation
4,3,rf,rzsm,-2.309696836451103e-05,True,permutation
4,3,rf,rzsm_lag4,-2.6965921044697085e-05,True,permutation
4,3,rf,rzsm_lag1,-3.229143525314004e-05,True,permutation
4,3,rf,rzsm_lag5,-4.247926202773922e-05,True,permutation
4,3,rf,rzsm_lag6,-5.626758319834391e-05,True,permutation
4,3,rf,precip_lag1,-8.12561083058161e-05,True,permutation
4,3,rf,spei3_lag4,-8.254094796599221e-05,True,permutation
4,3,rf,vpd_lag7,-8.298510419779692e-05,True,permutation
4,3,rf,tcwv_lag6,-8.369598809047086e-05,True,permutation
4,3,rf,vpd_lag8,-0.0001462412033530147,True,permutation
4,3,rf,tmin,-0.0001685634038459005,True,permutation
4,3,rf,tcwv_lag12,-0.00031526590447116253,True,permutation
4,3,rf,vpd_lag11,-0.0003252460547538916,True,permutation
4,3,rf,sin_month,-0.00042768618017611224,True,permutation
4,3,rf,spei3_lag1,-0.0005689125271404194,True,permutation
4,3,rf,tcwv_lag1,-0.0006319442889180738,True,permutation
4,3,rf,tmin_lag1,-0.0008538979086124887,True,permutation
4,3,rf,nao,-0.0012134242507593983,True,permutation
4,3,rf,spei3_lag3,-0.0016565673844601502,True,permutation
4,3,rf,tcwv_lag2,-0.001947912846570199,True,permutation
4,3,rf,nao_lag1,-0.0021142847905913364,True,permutation
4,3,rf,tcwv_lag3,-0.0025322866412757273,True,permutation
4,3,rf,mo_lag2,-0.0027783496754326675,True,permutation
4,3,rf,spei3_lag2,-0.0033961159183241276,True,permutation
4,3,xgboost,mo,0.014163182117044926,True,shap_mean_abs
4,3,xgboost,nao_lag1,0.012473858892917633,True,shap_mean_abs
4,3,xgboost,enso,0.0080565819516778,True,shap_mean_abs
4,3,xgboost,mo_lag2,0.007233796641230583,True,shap_mean_abs
4,3,xgboost,mo_lag1,0.005355448462069035,True,shap_mean_abs
4,3,xgboost,nao,0.005322576966136694,True,shap_mean_abs
4,3,xgboost,cos_month,0.0052553084678947926,True,shap_mean_abs
4,3,xgboost,enso_lag1,0.004571203608065844,True,shap_mean_abs
4,3,xgboost,spei3_lag2,0.0034072184935212135,True,shap_mean_abs
4,3,xgboost,solar,0.0016955756582319736,True,shap_mean_abs
4,3,xgboost,vpd_lag11,0.0007837629527784884,True,shap_mean_abs
4,3,xgboost,spei3_lag1,0.0005957046523690224,True,shap_mean_abs
4,3,xgboost,vpd_lag2,0.0005312339635565877,True,shap_mean_abs
4,3,xgboost,tcwv_lag6,0.00046974929864518344,True,shap_mean_abs
4,3,xgboost,tcwv_lag12,0.0004179907846264541,True,shap_mean_abs
4,3,xgboost,precip_lag5,0.0002849659067578614,True,shap_mean_abs
4,3,xgboost,spei3,0.00025324802845716476,True,shap_mean_abs
4,3,xgboost,tcwv_lag1,0.00023950482136569917,True,shap_mean_abs
4,3,xgboost,precip_lag2,0.00020601646974682808,True,shap_mean_abs
4,3,xgboost,tmin_lag1,0.00017576824757270515,True,shap_mean_abs
4,3,xgboost,tcwv_lag3,0.00013411478721536696,True,shap_mean_abs
4,3,xgboost,tcwv_lag5,0.00011197804269613698,True,shap_mean_abs
4,3,xgboost,tcwv_lag10,0.00010647085582604632,True,shap_mean_abs
4,3,xgboost,pet,0.00010131684393854812,True,shap_mean_abs
4,3,xgboost,rzsm,9.880151628749445e-05,True,shap_mean_abs
4,3,xgboost,solar_lag1,8.517326205037534e-05,True,shap_mean_abs
4,3,xgboost,precip_lag1,7.484375237254426e-05,True,shap_mean_abs
4,3,xgboost,vpd,3.030964217032306e-05,True,shap_mean_abs
4,3,xgboost,wind_lag1,2.587001108622644e-05,True,shap_mean_abs
4,3,xgboost,tmax_lag1,2.181208947149571e-05,True,shap_mean_abs
4,3,xgboost,rzsm_lag3,1.157442238763906e-05,True,shap_mean_abs
4,3,xgboost,wind,1.013502787827747e-05,True,shap_mean_abs
4,3,xgboost,tcwv,8.794589120952878e-06,True,shap_mean_abs
4,3,xgboost,tmin,8.230361345340498e-06,True,shap_mean_abs
4,3,xgboost,vpd_lag12,7.193928922788473e-06,True,shap_mean_abs
4,3,xgboost,tcwv_lag4,5.404888270277297e-06,True,shap_mean_abs
4,3,xgboost,vpd_lag6,2.490372253305395e-06,True,shap_mean_abs
4,3,xgboost,rzsm_lag4,2.1817934339196654e-06,True,shap_mean_abs
4,3,xgboost,vpd_lag1,8.124742407744634e-07,True,shap_mean_abs
4,3,xgboost,enso_lag2,0.0,True,shap_mean_abs
4,3,xgboost,enso_lag3,0.0,True,shap_mean_abs
4,3,xgboost,vpd_lag5,0.0,True,shap_mean_abs
4,3,xgboost,vpd_lag3,0.0,True,shap_mean_abs
4,3,xgboost,vpd_lag4,0.0,True,shap_mean_abs
4,3,xgboost,vpd_lag7,0.0,True,shap_mean_abs
4,3,xgboost,vpd_lag8,0.0,True,shap_mean_abs
4,3,xgboost,vpd_lag10,0.0,True,shap_mean_abs
4,3,xgboost,sin_month,0.0,True,shap_mean_abs
4,3,xgboost,lat_feat,0.0,True,shap_mean_abs
4,3,xgboost,lon_feat,0.0,True,shap_mean_abs
4,3,xgboost,rzsm_lag6,0.0,True,shap_mean_abs
4,3,xgboost,tmax,0.0,True,shap_mean_abs
4,3,xgboost,precip,0.0,True,shap_mean_abs
4,3,xgboost,rzsm_lag1,0.0,True,shap_mean_abs
4,3,xgboost,rzsm_lag2,0.0,True,shap_mean_abs
4,3,xgboost,tcwv_lag2,0.0,True,shap_mean_abs
4,3,xgboost,tcwv_lag11,0.0,True,shap_mean_abs
4,3,xgboost,rzsm_lag5,0.0,True,shap_mean_abs
4,3,xgboost,spei3_lag4,0.0,True,shap_mean_abs
4,3,xgboost,spei3_lag3,0.0,True,shap_mean_abs
5,3,rf,nao,0.06625179328662598,True,permutation
5,3,rf,nao_lag1,0.05002917034069496,True,permutation
5,3,rf,enso_lag3,0.04815832304931015,True,permutation
5,3,rf,enso,0.04247835989842399,True,permutation
5,3,rf,mo_lag1,0.03203897213038166,True,permutation
5,3,rf,mo,0.022837320396236704,True,permutation
5,3,rf,solar_lag1,0.009202591523852877,True,permutation
5,3,rf,mo_lag2,0.003155672506849794,True,permutation
5,3,rf,enso_lag2,0.0021827798504293616,True,permutation
5,3,rf,tmin,0.0012392479843731708,True,permutation
5,3,rf,pet,0.0010513886289232222,True,permutation
5,3,rf,vpd_lag4,0.0008493001577066673,True,permutation
5,3,rf,vpd_lag7,0.0005586644731382262,True,permutation
5,3,rf,vpd_lag8,0.00049057699345737,True,permutation
5,3,rf,tcwv_lag6,0.0004280209590560857,True,permutation
5,3,rf,tcwv,0.00041962406024735887,True,permutation
5,3,rf,lat_feat,0.0002515392341395972,True,permutation
5,3,rf,tcwv_lag2,0.0002452814202358322,True,permutation
5,3,rf,tcwv_lag1,0.00023617051772523157,True,permutation
5,3,rf,tcwv_lag4,0.00016416409866236713,True,permutation
5,3,rf,spei3_lag1,0.00014641977862921428,True,permutation
5,3,rf,vpd_lag5,0.00014583114605538628,True,permutation
5,3,rf,vpd_lag3,7.195572237450598e-05,True,permutation
5,3,rf,vpd_lag10,6.738258226146598e-05,True,permutation
5,3,rf,wind,6.722077383161106e-05,True,permutation
5,3,rf,vpd_lag2,6.383851619122805e-05,True,permutation
5,3,rf,tmax_lag1,3.095036484477287e-05,True,permutation
5,3,rf,vpd_lag6,2.340414123279677e-05,True,permutation
5,3,rf,wind_lag1,2.17897978058601e-05,True,permutation
5,3,rf,vpd_lag11,1.7725594242734565e-06,True,permutation
5,3,rf,vpd_lag12,-1.6902974989574382e-06,True,permutation
5,3,rf,rzsm_lag6,-3.4550879898342933e-06,True,permutation
5,3,rf,rzsm_lag4,-6.489546009080804e-06,True,permutation
5,3,rf,precip,-7.601622919084505e-06,True,permutation
5,3,rf,rzsm_lag7,-1.095528689659675e-05,True,permutation
5,3,rf,tcwv_lag3,-1.2338936953260049e-05,True,permutation
5,3,rf,spei3_lag4,-1.2686050554333584e-05,True,permutation
5,3,rf,rzsm_lag1,-1.2780120865141242e-05,True,permutation
5,3,rf,tcwv_lag11,-1.3620308363448964e-05,True,permutation
5,3,rf,lon_feat,-2.517963230210807e-05,True,permutation
5,3,rf,rzsm_lag3,-2.521853776609184e-05,True,permutation
5,3,rf,tcwv_lag10,-2.8331215670795994e-05,True,permutation
5,3,rf,rzsm_lag5,-3.152319012382776e-05,True,permutation
5,3,rf,tmax,-3.517115195692533e-05,True,permutation
5,3,rf,tcwv_lag12,-6.0390293532808224e-05,True,permutation
5,3,rf,rzsm_lag2,-6.924085507603595e-05,True,permutation
5,3,rf,precip_lag5,-8.393570859962506e-05,True,permutation
5,3,rf,rzsm,-0.00010167615882198389,True,permutation
5,3,rf,tmin_lag1,-0.00023601672032268483,True,permutation
5,3,rf,spei3_lag2,-0.0002768012595255609,True,permutation
5,3,rf,precip_lag1,-0.00030005433500441826,True,permutation
5,3,rf,tcwv_lag5,-0.00030541362450595686,True,permutation
5,3,rf,solar,-0.00044668365829008126,True,permutation
5,3,rf,vpd,-0.0008551901779273785,True,permutation
5,3,rf,vpd_lag1,-0.0009447988030099608,True,permutation
5,3,rf,precip_lag11,-0.0009586042438347375,True,permutation
5,3,rf,cos_month,-0.001308054826467131,True,permutation
5,3,rf,precip_lag2,-0.0013698683146644353,True,permutation
5,3,rf,sin_month,-0.002390412105073225,True,permutation
5,3,rf,spei3,-0.0047406347152443625,True,permutation
5,3,rf,enso_lag1,-0.006834696831546494,True,permutation
5,3,xgboost,nao_lag1,0.043837983161211014,True,shap_mean_abs
5,3,xgboost,mo,0.042953819036483765,True,shap_mean_abs
5,3,xgboost,enso,0.036671366542577744,True,shap_mean_abs
5,3,xgboost,nao,0.032471489161252975,True,shap_mean_abs
5,3,xgboost,enso_lag3,0.029749853536486626,True,shap_mean_abs
5,3,xgboost,enso_lag1,0.018714042380452156,True,shap_mean_abs
5,3,xgboost,enso_lag2,0.014599964953958988,True,shap_mean_abs
5,3,xgboost,mo_lag2,0.012507160194218159,True,shap_mean_abs
5,3,xgboost,mo_lag1,0.01097383163869381,True,shap_mean_abs
5,3,xgboost,spei3_lag4,0.009683542884886265,True,shap_mean_abs
5,3,xgboost,solar,0.009161500260233879,True,shap_mean_abs
5,3,xgboost,solar_lag1,0.006445781793445349,True,shap_mean_abs
5,3,xgboost,sin_month,0.005562291014939547,True,shap_mean_abs
5,3,xgboost,cos_month,0.0052343448624014854,True,shap_mean_abs
5,3,xgboost,spei3,0.002554270438849926,True,shap_mean_abs
5,3,xgboost,tcwv_lag2,0.002234178129583597,True,shap_mean_abs
5,3,xgboost,spei3_lag1,0.0020122628193348646,True,shap_mean_abs
5,3,xgboost,lon_feat,0.0016637544613331556,True,shap_mean_abs
5,3,xgboost,spei3_lag2,0.001498561818152666,True,shap_mean_abs
5,3,xgboost,tmin_lag1,0.0009166543022729456,True,shap_mean_abs
5,3,xgboost,lat_feat,0.0006026165210641921,True,shap_mean_abs
5,3,xgboost,precip_lag2,0.000596889469306916,True,shap_mean_abs
5,3,xgboost,precip,0.0005414953920990229,True,shap_mean_abs
5,3,xgboost,precip_lag11,0.0004457429749891162,True,shap_mean_abs
5,3,xgboost,tmin,0.0004370068199932575,True,shap_mean_abs
5,3,xgboost,vpd_lag3,0.0004209434555377811,True,shap_mean_abs
5,3,xgboost,precip_lag5,0.0003949309466406703,True,shap_mean_abs
5,3,xgboost,pet,0.0003906196216121316,True,shap_mean_abs
5,3,xgboost,vpd_lag6,0.0003205268585588783,True,shap_mean_abs
5,3,xgboost,tcwv_lag5,0.0003112338890787214,True,shap_mean_abs
5,3,xgboost,vpd,0.00029154540970921516,True,shap_mean_abs
5,3,xgboost,vpd_lag2,0.0002854687627404928,True,shap_mean_abs
5,3,xgboost,vpd_lag1,0.00026836973847821355,True,shap_mean_abs
5,3,xgboost,wind,0.00019183949916623533,True,shap_mean_abs
5,3,xgboost,tmax_lag1,0.0001744754408719018,True,shap_mean_abs
5,3,xgboost,tcwv_lag10,0.00017367690452374518,True,shap_mean_abs
5,3,xgboost,vpd_lag12,0.0001712720695650205,True,shap_mean_abs
5,3,xgboost,vpd_lag11,0.00015873230586294085,True,shap_mean_abs
5,3,xgboost,tcwv_lag11,0.00015248588169924915,True,shap_mean_abs
5,3,xgboost,vpd_lag4,0.00012268284626770765,True,shap_mean_abs
5,3,xgboost,vpd_lag7,0.00011923182319151238,True,shap_mean_abs
5,3,xgboost,rzsm_lag5,0.00011797288607340306,True,shap_mean_abs
5,3,xgboost,precip_lag1,0.00011772460857173428,True,shap_mean_abs
5,3,xgboost,tcwv,0.00010476210445631295,True,shap_mean_abs
5,3,xgboost,tcwv_lag4,0.00010065024252980947,True,shap_mean_abs
5,3,xgboost,vpd_lag10,9.601342753740028e-05,True,shap_mean_abs
5,3,xgboost,tcwv_lag1,8.656716090627015e-05,True,shap_mean_abs
5,3,xgboost,tmax,8.098826219793409e-05,True,shap_mean_abs
5,3,xgboost,vpd_lag8,6.675142503809184e-05,True,shap_mean_abs
5,3,xgboost,tcwv_lag6,5.868573862244375e-05,True,shap_mean_abs
5,3,xgboost,wind_lag1,5.323718141880818e-05,True,shap_mean_abs
5,3,xgboost,vpd_lag5,4.281971268937923e-05,True,shap_mean_abs
5,3,xgboost,tcwv_lag12,3.269094668212347e-05,True,shap_mean_abs
5,3,xgboost,tcwv_lag3,3.171191201545298e-05,True,shap_mean_abs
5,3,xgboost,rzsm_lag1,2.1623905922751874e-05,True,shap_mean_abs
5,3,xgboost,rzsm_lag3,2.124775346601382e-05,True,shap_mean_abs
5,3,xgboost,rzsm,1.7428305000066757e-05,True,shap_mean_abs
5,3,xgboost,rzsm_lag2,1.5740344679215923e-05,True,shap_mean_abs
5,3,xgboost,rzsm_lag4,8.028826414374635e-06,True,shap_mean_abs
5,3,xgboost,rzsm_lag7,3.832259153568884e-06,True,shap_mean_abs
5,3,xgboost,rzsm_lag6,2.8567462777573382e-06,True,shap_mean_abs
1,6,rf,mo,0.006070068019200214,True,permutation
1,6,rf,nao,0.004470235040985216,True,permutation
1,6,rf,mo_lag1,0.0032037664578762892,True,permutation
1,6,rf,spei3_lag2,0.000956636025245472,True,permutation
1,6,rf,spei3_lag1,0.0007351114381466073,True,permutation
1,6,rf,nao_lag1,0.0004765974371265136,True,permutation
1,6,rf,spei3_lag4,0.00043511085141341167,True,permutation
1,6,rf,tmax_lag1,0.0002835591886837463,True,permutation
1,6,rf,tcwv,0.00022838073259647817,True,permutation
1,6,rf,tcwv_lag2,0.00018342835255590327,True,permutation
1,6,rf,precip_lag2,0.0001140091207430971,True,permutation
1,6,rf,precip_lag1,6.510638717769358e-05,True,permutation
1,6,rf,precip_lag6,5.802382258726091e-05,True,permutation
1,6,rf,spei3_lag3,3.536623777268266e-05,True,permutation
1,6,rf,vpd_lag6,2.8351371594448337e-05,True,permutation
1,6,rf,precip,6.8333319305224904e-06,True,permutation
1,6,rf,wind,4.842466023002867e-06,True,permutation
1,6,rf,wind_lag1,-4.233805103692756e-06,True,permutation
1,6,rf,lat_feat,-1.8255182488191578e-05,True,permutation
1,6,rf,rzsm,-4.428123867282752e-05,True,permutation
1,6,rf,rzsm_lag1,-7.61990432365578e-05,True,permutation
1,6,rf,tcwv_lag5,-8.723734665472271e-05,True,permutation
1,6,rf,lon_feat,-8.760165996544167e-05,True,permutation
1,6,rf,vpd_lag7,-8.841792626826939e-05,True,permutation
1,6,rf,tcwv_lag12,-0.00012326428618639751,True,permutation
1,6,rf,vpd,-0.00012407501544469123,True,permutation
1,6,rf,rzsm_lag2,-0.00013256327366404364,True,permutation
1,6,rf,tcwv_lag11,-0.0001605656572052472,True,permutation
1,6,rf,vpd_lag5,-0.00020283088184375186,True,permutation
1,6,rf,tcwv_lag1,-0.00021672701211310484,True,permutation
1,6,rf,rzsm_lag4,-0.00021807726597872223,True,permutation
1,6,rf,precip_lag5,-0.0002256114276413368,True,permutation
1,6,rf,rzsm_lag6,-0.0002304724314886153,True,permutation
1,6,rf,rzsm_lag5,-0.00026342408736075297,True,permutation
1,6,rf,rzsm_lag7,-0.00026432926953907644,True,permutation
1,6,rf,tmin,-0.00028739287952967986,True,permutation
1,6,rf,tcwv_lag10,-0.0003130689906387429,True,permutation
1,6,rf,tcwv_lag6,-0.000327078603873332,True,permutation
1,6,rf,vpd_lag12,-0.00035869895629532246,True,permutation
1,6,rf,tcwv_lag4,-0.00037709047525195103,True,permutation
1,6,rf,vpd_lag1,-0.0005064582001270024,True,permutation
1,6,rf,solar_lag1,-0.0005520505692578115,True,permutation
1,6,rf,vpd_lag8,-0.0006548892836788722,True,permutation
1,6,rf,tmax,-0.0008189207602872783,True,permutation
1,6,rf,vpd_lag2,-0.0008513777107629017,True,permutation
1,6,rf,spei3,-0.0008917721747100371,True,permutation
1,6,rf,tmin_lag1,-0.0011457523257326963,True,permutation
1,6,rf,sin_month,-0.0012079190207510582,True,permutation
1,6,rf,pet,-0.0013347956954383067,True,permutation
1,6,rf,tcwv_lag3,-0.0013739773012451106,True,permutation
1,6,rf,vpd_lag11,-0.0014786807511280808,True,permutation
1,6,rf,cos_month,-0.0034635090939741375,True,permutation
1,6,rf,solar,-0.0036129581651623056,True,permutation
1,6,rf,vpd_lag3,-0.004905904974631126,True,permutation
1,6,rf,mo_lag2,-0.005098404356602859,True,permutation
1,6,rf,enso,-0.0074715783061024225,True,permutation
1,6,rf,enso_lag1,-0.009127753619196178,True,permutation
1,6,xgboost,enso,0.00907307118177414,True,shap_mean_abs
1,6,xgboost,mo_lag1,0.005158391781151295,True,shap_mean_abs
1,6,xgboost,sin_month,0.004630951210856438,True,shap_mean_abs
1,6,xgboost,mo_lag2,0.003908970393240452,True,shap_mean_abs
1,6,xgboost,nao,0.003889167681336403,True,shap_mean_abs
1,6,xgboost,mo,0.003783568972721696,True,shap_mean_abs
1,6,xgboost,solar,0.0027370252646505833,True,shap_mean_abs
1,6,xgboost,cos_month,0.0010538094211369753,True,shap_mean_abs
1,6,xgboost,spei3_lag2,0.0007454929873347282,True,shap_mean_abs
1,6,xgboost,nao_lag1,0.0006225318647921085,True,shap_mean_abs
1,6,xgboost,spei3_lag3,0.00020135614613536745,True,shap_mean_abs
1,6,xgboost,spei3_lag4,0.0001572826731717214,True,shap_mean_abs
1,6,xgboost,tcwv,0.0001503054954810068,True,shap_mean_abs
1,6,xgboost,spei3_lag1,0.00013058063632342964,True,shap_mean_abs
1,6,xgboost,vpd_lag7,9.3582428235095e-05,True,shap_mean_abs
1,6,xgboost,lat_feat,8.062808774411678e-05,True,shap_mean_abs
1,6,xgboost,tmin_lag1,7.323089084820822e-05,True,shap_mean_abs
1,6,xgboost,precip_lag2,6.92926041665487e-05,True,shap_mean_abs
1,6,xgboost,rzsm_lag5,6.437678530346602e-05,True,shap_mean_abs
1,6,xgboost,vpd_lag11,3.0544251785613596e-05,True,shap_mean_abs
1,6,xgboost,rzsm_lag6,2.900511390180327e-05,True,shap_mean_abs
1,6,xgboost,tmin,2.8535434466903098e-05,True,shap_mean_abs
1,6,xgboost,precip,2.726066486502532e-05,True,shap_mean_abs
1,6,xgboost,wind_lag1,2.545771531003993e-05,True,shap_mean_abs
1,6,xgboost,vpd_lag12,2.1474888853845187e-05,True,shap_mean_abs
1,6,xgboost,vpd_lag5,1.8412141798762605e-05,True,shap_mean_abs
