fold,lead,model,feature,importance,retained,kind
2,6,elasticnet,vpd_lag6,-0.0,False,coef
2,6,elasticnet,vpd_lag7,-0.0,False,coef
2,6,elasticnet,vpd_lag8,-0.0,False,coef
2,6,elasticnet,wind,-0.0,False,coef
2,6,elasticnet,wind_lag1,-0.0,False,coef
2,6,rf,cos_month,0.013545238492499922,True,gini
2,6,rf,enso,0.062701648518816,True,gini
2,6,rf,enso_lag1,0.05889624351692204,True,gini
2,6,rf,enso_lag3,0.06722790138710294,True,gini
2,6,rf,lat_feat,0.00991457582399236,True,gini
2,6,rf,lon_feat,0.012355643727591712,True,gini
2,6,rf,mo,0.05978129000747462,True,gini
2,6,rf,mo_lag1,0.05905110774277069,True,gini
2,6,rf,mo_lag2,0.05822194288093858,True,gini
2,6,rf,nao,0.06746655524933734,True,gini
2,6,rf,nao_lag1,0.06477832709922104,True,gini
2,6,rf,pet,0.010281776655315867,True,gini
2,6,rf,precip,0.01265312028176573,True,gini
2,6,rf,precip_lag1,0.012168051209751212,True,gini
2,6,rf,precip_lag2,0.013015609652895374,True,gini
2,6,rf,precip_lag5,0.01426654200751725,True,gini
2,6,rf,rzsm,0.003381582953547046,True,gini
2,6,rf,rzsm_lag1,0.003403005757817548,True,gini
2,6,rf,rzsm_lag2,0.0032630621350734105,True,gini
2,6,rf,rzsm_lag3,0.003490033546166594,True,gini
2,6,rf,rzsm_lag4,0.0034757197692633066,True,gini
2,6,rf,rzsm_lag5,0.003631024632562872,True,gini
2,6,rf,rzsm_lag6,0.0038726640139544184,True,gini
2,6,rf,rzsm_lag7,0.003765064004116569,True,gini
2,6,rf,sin_month,0.01580420410302984,True,gini
2,6,rf,solar,0.019414234715788434,True,gini
2,6,rf,solar_lag1,0.01908428295257852,True,gini
2,6,rf,spei3,0.020270656827761916,True,gini
2,6,rf,spei3_lag1,0.022096311749888072,True,gini
2,6,rf,spei3_lag2,0.021464288484819235,True,gini
2,6,rf,spei3_lag3,0.021449104341848216,True,gini
2,6,rf,spei3_lag4,0.024432570941795576,True,gini
2,6,rf,tcwv,0.0076331610250996275,True,gini
2,6,rf,tcwv_lag1,0.007793019701642685,True,gini
2,6,rf,tcwv_lag10,0.008577239833831171,True,gini
2,6,rf,tcwv_lag11,0.007968208535097939,True,gini
2,6,rf,tcwv_lag12,0.007748124014918189,True,gini
2,6,rf,tcwv_lag2,0.008223341296799403,True,gini
2,6,rf,tcwv_lag3,0.00769209019443602,True,gini
2,6,rf,tcwv_lag4,0.007748600470049344,True,gini
2,6,rf,tcwv_lag5,0.008084486688795212,True,gini
2,6,rf,tcwv_lag6,0.008344095268274301,True,gini
2,6,rf,tmax,0.0066804344065814715,True,gini
2,6,rf,tmax_lag1,0.008001508234801596,True,gini
2,6,rf,tmin,0.007396288769679555,True,gini
2,6,rf,tmin_lag1,0.008136564801843708,True,gini
2,6,rf,vpd,0.006498071549967799,True,gini
2,6,rf,vpd_lag1,0.006787486287395287,True,gini
2,6,rf,vpd_lag11,0.008738163429965402,True,gini
2,6,rf,vpd_lag12,0.007327558205153104,True,gini
2,6,rf,vpd_lag2,0.008617734946446935,True,gini
2,6,rf,vpd_lag3,0.008992999648989879,True,gini
2,6,rf,vpd_lag4,0.008401240751225144,True,gini
2,6,rf,vpd_lag5,0.008254461530168747,True,gini
2,6,rf,vpd_lag6,0.008701746569688563,True,gini
2,6,rf,vpd_lag7,0.009821222171059227,True,gini
2,6,rf,vpd_lag8,0.009928586884603786,True,gini
2,6,rf,wind,0.004570435557508592,True,gini
2,6,rf,wind_lag1,0.004709744042053129,True,gini
2,6,xgboost,cos_month,0.04632677137851715,True,gain
2,6,xgboost,enso,0.0532548613846302,True,gain
2,6,xgboost,enso_lag1,0.04461142048239708,True,gain
2,6,xgboost,enso_lag3,0.055704277008771896,True,gain
2,6,xgboost,lat_feat,0.011350073851644993,True,gain
2,6,xgboost,lon_feat,0.012318181805312634,True,gain
2,6,xgboost,mo,0.052900515496730804,True,gain
2,6,xgboost,mo_lag1,0.056783098727464676,True,gain
2,6,xgboost,mo_lag2,0.0524943582713604,True,gain
2,6,xgboost,nao,0.06523983180522919,True,gain
2,6,xgboost,nao_lag1,0.06032388284802437,True,gain
2,6,xgboost,pet,0.010283424519002438,True,gain
2,6,xgboost,precip,0.0072853099554777145,True,gain
2,6,xgboost,precip_lag1,0.010312465950846672,True,gain
2,6,xgboost,precip_lag2,0.009957026690244675,True,gain
2,6,xgboost,precip_lag5,0.011389332823455334,True,gain
2,6,xgboost,rzsm,0.0031810542568564415,True,gain
2,6,xgboost,rzsm_lag1,0.0038914030883461237,True,gain
2,6,xgboost,rzsm_lag2,0.0037064675707370043,True,gain
2,6,xgboost,rzsm_lag3,0.00377147039398551,True,gain
2,6,xgboost,rzsm_lag4,0.004045594483613968,True,gain
2,6,xgboost,rzsm_lag5,0.004353431984782219,True,gain
2,6,xgboost,rzsm_lag6,0.005544460844248533,True,gain
2,6,xgboost,rzsm_lag7,0.00714486837387085,True,gain
2,6,xgboost,sin_month,0.09171205013990402,True,gain
2,6,xgboost,solar,0.02216659113764763,True,gain
2,6,xgboost,solar_lag1,0.019994135946035385,True,gain
2,6,xgboost,spei3,0.012230511754751205,True,gain
2,6,xgboost,spei3_lag1,0.015231884084641933,True,gain
2,6,xgboost,spei3_lag2,0.015551336109638214,True,gain
2,6,xgboost,spei3_lag3,0.014905175194144249,True,gain
2,6,xgboost,spei3_lag4,0.015446985140442848,True,gain
2,6,xgboost,tcwv,0.007327248342335224,True,gain
2,6,xgboost,tcwv_lag1,0.006821083836257458,True,gain
2,6,xgboost,tcwv_lag10,0.006521982606500387,True,gain
2,6,xgboost,tcwv_lag11,0.006500012241303921,True,gain
2,6,xgboost,tcwv_lag12,0.006184679456055164,True,gain
2,6,xgboost,tcwv_lag2,0.006745354272425175,True,gain
2,6,xgboost,tcwv_lag3,0.0063706315122544765,True,gain
2,6,xgboost,tcwv_lag4,0.006545024458318949,True,gain
2,6,xgboost,tcwv_lag5,0.006375358439981937,True,gain
2,6,xgboost,tcwv_lag6,0.006718795280903578,True,gain
2,6,xgboost,tmax,0.004666968248784542,True,gain
2,6,xgboost,tmax_lag1,0.008694011718034744,True,gain
2,6,xgboost,tmin,0.010036648251116276,True,gain
2,6,xgboost,tmin_lag1,0.010731042362749577,True,gain
2,6,xgboost,vpd,0.004847872070968151,True,gain
2,6,xgboost,vpd_lag1,0.005824451334774494,True,gain
2,6,xgboost,vpd_lag11,0.007754742633551359,True,gain
2,6,xgboost,vpd_lag12,0.006547252647578716,True,gain
2,6,xgboost,vpd_lag2,0.007813706062734127,True,gain
2,6,xgboost,vpd_lag3,0.008380312472581863,True,gain
2,6,xgboost,vpd_lag4,0.010400228202342987,True,gain
2,6,xgboost,vpd_lag5,0.007055829744786024,True,gain
2,6,xgboost,vpd_lag6,0.0074095772579312325,True,gain
2,6,xgboost,vpd_lag7,0.010104506276547909,True,gain
2,6,xgboost,vpd_lag8,0.011156358756124973,True,gain
2,6,xgboost,wind,0.004221383482217789,True,gain
2,6,xgboost,wind_lag1,0.004832631908357143,True,gain
3,6,ar,spei3,0.01152682722546653,True,none
3,6,ar,spei3_lag1,0.0228491171053752,True,none
3,6,ar,spei3_lag2,0.0016957329419418714,True,none
3,6,ridge,cos_month,0.17399548375554955,True,coef
3,6,ridge,enso,0.09718526196885129,True,coef
3,6,ridge,enso_lag1,-0.10677328531603301,True,coef
3,6,ridge,enso_lag2,-0.04428166435144414,True,coef
3,6,ridge,enso_lag3,-0.0982661847937987,True,coef
3,6,ridge,lat_feat,0.009892444178197448,True,coef
3,6,ridge,lon_feat,-0.0020888800853828254,True,coef
3,6,ridge,mo,0.058153321016928695,True,coef
3,6,ridge,mo_lag1,0.09317648946247398,True,coef
3,6,ridge,mo_lag2,0.05086771358303999,True,coef
3,6,ridge,nao,-0.08639353667973639,True,coef
3,6,ridge,nao_lag1,-0.04683463258688599,True,coef
3,6,ridge,pet,0.2245245494788369,True,coef
3,6,ridge,precip,0.022495907459733365,True,coef
3,6,ridge,precip_lag1,0.030549946438097445,True,coef
3,6,ridge,precip_lag2,0.032119197334303365,True,coef
3,6,ridge,precip_lag5,0.0122042733087691,True,coef
3,6,ridge,rzsm,-0.07359797037798788,True,coef
3,6,ridge,rzsm_lag1,-0.0026825898894309074,True,coef
3,6,ridge,rzsm_lag2,0.13300337203054072,True,coef
3,6,ridge,rzsm_lag3,-0.3171928482197923,True,coef
3,6,ridge,rzsm_lag4,0.1947950378853781,True,coef
3,6,ridge,rzsm_lag5,-0.11963537505378558,True,coef
3,6,ridge,rzsm_lag6,0.17580903959953414,True,coef
3,6,ridge,rzsm_lag7,0.0009006634751926423,True,coef
3,6,ridge,sin_month,0.13977822189707206,True,coef
3,6,ridge,solar,-0.09899357195813971,True,coef
3,6,ridge,solar_lag1,0.06698425603293744,True,coef
3,6,ridge,spei3,0.0034442497109330793,True,coef
3,6,ridge,spei3_lag1,0.041341089573013384,True,coef
3,6,ridge,spei3_lag2,0.0040138237797258565,True,coef
3,6,ridge,spei3_lag3,0.009457749622895788,True,coef
3,6,ridge,spei3_lag4,-0.00985436756510957,True,coef
3,6,ridge,tcwv,0.1288447376390235,True,coef
3,6,ridge,tcwv_lag1,0.0722852163489706,True,coef
3,6,ridge,tcwv_lag10,0.06915942478697623,True,coef
3,6,ridge,tcwv_lag11,-1.935502369643285e-05,True,coef
3,6,ridge,tcwv_lag12,-0.156968094857434,True,coef
3,6,ridge,tcwv_lag2,-0.023010340774062547,True,coef
3,6,ridge,tcwv_lag3,0.02968692880607605,True,coef
3,6,ridge,tcwv_lag4,-0.047167419463907165,True,coef
3,6,ridge,tcwv_lag5,-0.060236752508401,True,coef
3,6,ridge,tcwv_lag6,-0.009400562488314649,True,coef
3,6,ridge,tmax,-0.054975204582752055,True,coef
3,6,ridge,tmax_lag1,-0.046887199077381286,True,coef
3,6,ridge,tmin,0.013611976003959152,True,coef
3,6,ridge,tmin_lag1,0.11253237803824033,True,coef
3,6,ridge,vpd,-0.07299107292846033,True,coef
3,6,ridge,vpd_lag1,-0.03107570277937883,True,coef
3,6,ridge,vpd_lag10,-0.005142431263600824,True,coef
3,6,ridge,vpd_lag11,0.012521924899210066,True,coef
3,6,ridge,vpd_lag12,0.031313624493084585,True,coef
3,6,ridge,vpd_lag2,0.00788980085119508,True,coef
3,6,ridge,vpd_lag3,0.003666356278815608,True,coef
3,6,ridge,vpd_lag4,0.024242663185943408,True,coef
3,6,ridge,vpd_lag5,0.014091151813806657,True,coef
3,6,ridge,vpd_lag6,0.01274508952656859,True,coef
3,6,ridge,vpd_lag7,-0.012651854588086807,True,coef
3,6,ridge,vpd_lag8,-0.012121332918018892,True,coef
3,6,ridge,wind,-0.017175742586163976,True,coef
3,6,ridge,wind_lag1,0.006434140628230853,True,coef
3,6,lasso,cos_month,0.0,False,coef
3,6,lasso,enso,0.0,False,coef
3,6,lasso,enso_lag1,-0.0,False,coef
3,6,lasso,enso_lag2,-0.02760695733635343,True,coef
3,6,lasso,enso_lag3,-0.11948711996690214,True,coef
3,6,lasso,lat_feat,0.0,False,coef
3,6,lasso,lon_feat,0.0,False,coef
3,6,lasso,mo,0.04129650551564195,True,coef
3,6,lasso,mo_lag1,0.07601690951049295,True,coef
3,6,lasso,mo_lag2,0.04057324799620409,True,coef
3,6,lasso,nao,-0.07313841101500637,True,coef
3,6,lasso,nao_lag1,-0.034500374977251905,True,coef
3,6,lasso,pet,0.0,False,coef
3,6,lasso,precip,0.0,False,coef
3,6,lasso,precip_lag1,0.0,False,coef
3,6,lasso,precip_lag2,0.007742146681769591,True,coef
3,6,lasso,precip_lag5,-0.0,False,coef
3,6,lasso,rzsm,-0.0,False,coef
3,6,lasso,rzsm_lag1,-0.0,False,coef
3,6,lasso,rzsm_lag2,-0.0,False,coef
3,6,lasso,rzsm_lag3,-0.0,False,coef
3,6,lasso,rzsm_lag4,-0.0,False,coef
3,6,lasso,rzsm_lag5,0.0,False,coef
3,6,lasso,rzsm_lag6,0.0,False,coef
3,6,lasso,rzsm_lag7,0.0,False,coef
3,6,lasso,sin_month,-0.0,False,coef
3,6,lasso,solar,-0.0,False,coef
3,6,lasso,solar_lag1,-0.0,False,coef
3,6,lasso,spei3,0.02702670684180192,True,coef
3,6,lasso,spei3_lag1,0.032363064859298796,True,coef
3,6,lasso,spei3_lag2,0.0,False,coef
3,6,lasso,spei3_lag3,-0.0,False,coef
3,6,lasso,spei3_lag4,-0.002495031834633755,True,coef
3,6,lasso,tcwv,0.06483340438798817,True,coef
3,6,lasso,tcwv_lag1,0.011357055394744088,True,coef
3,6,lasso,tcwv_lag10,0.0,False,coef
3,6,lasso,tcwv_lag11,-0.0,False,coef
3,6,lasso,tcwv_lag12,-0.050878056709254015,True,coef
3,6,lasso,tcwv_lag2,0.0,False,coef
3,6,lasso,tcwv_lag3,0.0,False,coef
3,6,lasso,tcwv_lag4,-0.0,False,coef
3,6,lasso,tcwv_lag5,-0.012816253058872948,True,coef
3,6,lasso,tcwv_lag6,-0.0,False,coef
3,6,lasso,tmax,0.0,False,coef
3,6,lasso,tmax_lag1,0.0,False,coef
3,6,lasso,tmin,0.0,False,coef
3,6,lasso,tmin_lag1,0.0,False,coef
3,6,lasso,vpd,0.0,False,coef
3,6,lasso,vpd_lag1,0.0,False,coef
3,6,lasso,vpd_lag10,-0.0,False,coef
3,6,lasso,vpd_lag11,0.0,False,coef
3,6,lasso,vpd_lag12,0.0,False,coef
3,6,lasso,vpd_lag2,0.0,False,coef
3,6,lasso,vpd_lag3,0.0,False,coef
3,6,lasso,vpd_lag4,0.015996701401176917,True,coef
3,6,lasso,vpd_lag5,0.0,False,coef
3,6,lasso,vpd_lag6,-0.0,False,coef
3,6,lasso,vpd_lag7,-0.008658677670129568,True,coef
3,6,lasso,vpd_lag8,-0.0004793492403757586,True,coef
3,6,lasso,wind,-0.0,False,coef
3,6,lasso,wind_lag1,-0.0,False,coef
3,6,elasticnet,cos_month,-0.0,False,coef
3,6,elasticnet,enso,-0.0,False,coef
3,6,elasticnet,enso_lag1,-0.0,False,coef
3,6,elasticnet,enso_lag2,-0.0409045099165583,True,coef
3,6,elasticnet,enso_lag3,-0.07030508963153115,True,coef
3,6,elasticnet,lat_feat,0.0,False,coef
3,6,elasticnet,lon_feat,0.0,False,coef
3,6,elasticnet,mo,0.01283068579926685,True,coef
3,6,elasticnet,mo_lag1,0.04533127144853462,True,coef
3,6,elasticnet,mo_lag2,0.01548639531819546,True,coef
3,6,elasticnet,nao,-0.04612357892639185,True,coef
3,6,elasticnet,nao_lag1,-0.012201992556368804,True,coef
3,6,elasticnet,pet,0.0,False,coef
3,6,elasticnet,precip,0.0,False,coef
3,6,elasticnet,precip_lag1,0.0,False,coef
3,6,elasticnet,precip_lag2,0.0,False,coef
3,6,elasticnet,precip_lag5,-0.0,False,coef
3,6,elasticnet,rzsm,-0.0,False,coef
3,6,elasticnet,rzsm_lag1,-0.0,False,coef
3,6,elasticnet,rzsm_lag2,-0.0,False,coef
3,6,elasticnet,rzsm_lag3,-0.0,False,coef
3,6,elasticnet,rzsm_lag4,-0.0,False,coef
3,6,elasticnet,rzsm_lag5,0.0,False,coef
3,6,elasticnet,rzsm_lag6,0.0,False,coef
3,6,elasticnet,rzsm_lag7,0.0,False,coef
3,6,elasticnet,sin_month,-0.0,False,coef
3,6,elasticnet,solar,-0.0,False,coef
3,6,elasticnet,solar_lag1,0.0,False,coef
3,6,elasticnet,spei3,0.005149678561303765,True,coef
3,6,elasticnet,spei3_lag1,0.01677624034698839,True,coef
3,6,elasticnet,spei3_lag2,0.0,False,coef
3,6,elasticnet,spei3_lag3,-0.0,False,coef
3,6,elasticnet,spei3_lag4,-0.0,False,coef
3,6,elasticnet,tcwv,0.010481695412909631,True,coef
3,6,elasticnet,tcwv_lag1,0.0,False,coef
3,6,elasticnet,tcwv_lag10,0.0,False,coef
3,6,elasticnet,tcwv_lag11,0.0,False,coef
3,6,elasticnet,tcwv_lag12,-0.0,False,coef
3,6,elasticnet,tcwv_lag2,0.0,False,coef
3,6,elasticnet,tcwv_lag3,0.0,False,coef
3,6,elasticnet,tcwv_lag4,-0.0,False,coef
3,6,elasticnet,tcwv_lag5,-0.0,False,coef
3,6,elasticnet,tcwv_lag6,-0.0,False,coef
3,6,elasticnet,tmax,0.0,False,coef
3,6,elasticnet,tmax_lag1,0.0,False,coef
3,6,elasticnet,tmin,0.0,False,coef
3,6,elasticnet,tmin_lag1,0.0,False,coef
3,6,elasticnet,vpd,0.0,False,coef
3,6,elasticnet,vpd_lag1,0.0,False,coef
3,6,elasticnet,vpd_lag10,-0.0,False,coef
3,6,elasticnet,vpd_lag11,0.0,False,coef
3,6,elasticnet,vpd_lag12,0.0,False,coef
3,6,elasticnet,vpd_lag2,0.0,False,coef
3,6,elasticnet,vpd_lag3,0.0,False,coef
3,6,elasticnet,vpd_lag4,0.0,False,coef
3,6,elasticnet,vpd_lag5,0.0,False,coef
3,6,elasticnet,vpd_lag6,-0.0,False,coef
3,6,elasticnet,vpd_lag7,-0.0,False,coef
3,6,elasticnet,vpd_lag8,-0.0,False,coef
3,6,elasticnet,wind,-0.0,False,coef
3,6,elasticnet,wind_lag1,-0.0,False,coef
3,6,rf,cos_month,0.013282941966845385,True,gini
3,6,rf,enso,0.05390865514728155,True,gini
3,6,rf,enso_lag1,0.05412812809565354,True,gini
3,6,rf,enso_lag2,0.05642569840591729,True,gini
3,6,rf,enso_lag3,0.06266171013971791,True,gini
3,6,rf,lat_feat,0.009970028248891686,True,gini
3,6,rf,lon_feat,0.012093995178699664,True,gini
3,6,rf,mo,0.05409931087039118,True,gini
3,6,rf,mo_lag1,0.055605877965262465,True,gini
3,6,rf,mo_lag2,0.0519953883888804,True,gini
3,6,rf,nao,0.061779928788335645,True,gini
3,6,rf,nao_lag1,0.05845316640119725,True,gini
3,6,rf,pet,0.009922460877244936,True,gini
3,6,rf,precip,0.01235854016696946,True,gini
3,6,rf,precip_lag1,0.01154796766670719,True,gini
3,6,rf,precip_lag2,0.012569496565783819,True,gini
3,6,rf,precip_lag5,0.013279850978079223,True,gini
3,6,rf,rzsm,0.003296752705181639,True,gini
3,6,rf,rzsm_lag1,0.0032310563406869066,True,gini
3,6,rf,rzsm_lag2,0.003202457668243898,True,gini
3,6,rf,rzsm_lag3,0.0031744576763560544,True,gini
3,6,rf,rzsm_lag4,0.0032954291581507194,True,gini
3,6,rf,rzsm_lag5,0.0033324969516836224,True,gini
3,6,rf,rzsm_lag6,0.0035632881281231635,True,gini
3,6,rf,rzsm_lag7,0.003709703849903265,True,gini
3,6,rf,sin_month,0.01565882611272274,True,gini
3,6,rf,solar,0.01910353490396436,True,gini
3,6,rf,solar_lag1,0.01826957627137667,True,gini
3,6,rf,spei3,0.01999164705691701,True,gini
3,6,rf,spei3_lag1,0.020863056393064756,True,gini
3,6,rf,spei3_lag2,0.019581719170459425,True,gini
3,6,rf,spei3_lag3,0.020276400195624322,True,gini
3,6,rf,spei3_lag4,0.022920465135492552,True,gini
3,6,rf,tcwv,0.00743937375252113,True,gini
3,6,rf,tcwv_lag1,0.007530972868589945,True,gini
3,6,rf,tcwv_lag10,0.008290586240438018,True,gini
3,6,rf,tcwv_lag11,0.007672484726432908,True,gini
3,6,rf,tcwv_lag12,0.007595636925626859,True,gini
3,6,rf,tcwv_lag2,0.0075394549947463765,True,gini
3,6,rf,tcwv_lag3,0.007522272492488031,True,gini
3,6,rf,tcwv_lag4,0.007525075275760217,True,gini
3,6,rf,tcwv_lag5,0.0081495410970149,True,gini
3,6,rf,tcwv_lag6,0.008184150219387395,True,gini
3,6,rf,tmax,0.006770153058072961,True,gini
3,6,rf,tmax_lag1,0.007352556288760602,True,gini
3,6,rf,tmin,0.00736873106142488,True,gini
3,6,rf,tmin_lag1,0.007673706083047779,True,gini
3,6,rf,vpd,0.0063759357559736414,True,gini
3,6,rf,vpd_lag1,0.006546217884892423,True,gini
3,6,rf,vpd_lag10,0.009278053475659416,True,gini
3,6,rf,vpd_lag11,0.008027556991402788,True,gini
3,6,rf,vpd_lag12,0.007148998231970454,True,gini
3,6,rf,vpd_lag2,0.008129229236570862,True,gini
3,6,rf,vpd_lag3,0.00856907934357919,True,gini
3,6,rf,vpd_lag4,0.008168989580955608,True,gini
3,6,rf,vpd_lag5,0.007707900724619997,True,gini
3,6,rf,vpd_lag6,0.008299130941475087,True,gini
3,6,rf,vpd_lag7,0.009045225883729703,True,gini
3,6,rf,vpd_lag8,0.009691666480242587,True,gini
3,6,rf,wind,0.004406113239543927,True,gini
3,6,rf,wind_lag1,0.004437193575262709,True,gini
3,6,xgboost,cos_month,0.08552765101194382,True,gain
3,6,xgboost,enso,0.050936970859766006,True,gain
3,6,xgboost,enso_lag1,0.046459976583719254,True,gain
3,6,xgboost,enso_lag2,0.059245962649583817,True,gain
3,6,xgboost,enso_lag3,0.05974879115819931,True,gain
3,6,xgboost,lat_feat,0.010885284282267094,True,gain
3,6,xgboost,lon_feat,0.010267010889947414,True,gain
3,6,xgboost,mo,0.05570468306541443,True,gain
3,6,xgboost,mo_lag1,0.0581761859357357,True,gain
3,6,xgboost,mo_lag2,0.04915425553917885,True,gain
3,6,xgboost,nao,0.055792052298784256,True,gain
3,6,xgboost,nao_lag1,0.05075515806674957,True,gain
3,6,xgboost,pet,0.011826562695205212,True,gain
3,6,xgboost,precip,0.005653960630297661,True,gain
3,6,xgboost,precip_lag1,0.005705461837351322,True,gain
3,6,xgboost,precip_lag2,0.006529620848596096,True,gain
3,6,xgboost,precip_lag5,0.007584266364574432,True,gain
3,6,xgboost,rzsm,0.001666974276304245,True,gain
3,6,xgboost,rzsm_lag1,0.0017730757826939225,True,gain
3,6,xgboost,rzsm_lag2,0.0016223449492827058,True,gain
3,6,xgboost,rzsm_lag3,0.0019077236065641046,True,gain
3,6,xgboost,rzsm_lag4,0.001907558529637754,True,gain
3,6,xgboost,rzsm_lag5,0.0019145606784150004,True,gain
3,6,xgboost,rzsm_lag6,0.0030104771722108126,True,gain
3,6,xgboost,rzsm_lag7,0.00282513489946723,True,gain
3,6,xgboost,sin_month,0.14992927014827728,True,gain
3,6,xgboost,solar,0.013917571865022182,True,gain
3,6,xgboost,solar_lag1,0.01404931303113699,True,gain
3,6,xgboost,spei3,0.011418933048844337,True,gain
3,6,xgboost,spei3_lag1,0.009732194244861603,True,gain
3,6,xgboost,spei3_lag2,0.011623476631939411,True,gain
3,6,xgboost,spei3_lag3,0.008981822989881039,True,gain
3,6,xgboost,spei3_lag4,0.011166635900735855,True,gain
3,6,xgboost,tcwv,0.004331121686846018,True,gain
3,6,xgboost,tcwv_lag1,0.003703315742313862,True,gain
3,6,xgboost,tcwv_lag10,0.004262707661837339,True,gain
3,6,xgboost,tcwv_lag11,0.0042092758230865,True,gain
3,6,xgboost,tcwv_lag12,0.0036804035771638155,True,gain
3,6,xgboost,tcwv_lag2,0.0037918046582490206,True,gain
3,6,xgboost,tcwv_lag3,0.0035643093287944794,True,gain
3,6,xgboost,tcwv_lag4,0.003599644172936678,True,gain
3,6,xgboost,tcwv_lag5,0.003777109319344163,True,gain
3,6,xgboost,tcwv_lag6,0.004029572010040283,True,gain
3,6,xgboost,tmax,0.0027044701855629683,True,gain
3,6,xgboost,tmax_lag1,0.00435615936294198,True,gain
3,6,xgboost,tmin,0.00648365868255496,True,gain
3,6,xgboost,tmin_lag1,0.007448656018823385,True,gain
3,6,xgboost,vpd,0.0038950389716774225,True,gain
3,6,xgboost,vpd_lag1,0.003742870409041643,True,gain
3,6,xgboost,vpd_lag10,0.0058480529114604,True,gain
3,6,xgboost,vpd_lag11,0.003794722259044647,True,gain
3,6,xgboost,vpd_lag12,0.0040068053640425205,True,gain
3,6,xgboost,vpd_lag2,0.004326837603002787,True,gain
3,6,xgboost,vpd_lag3,0.005118639674037695,True,gain
3,6,xgboost,vpd_lag4,0.005311077460646629,True,gain
3,6,xgboost,vpd_lag5,0.003963094670325518,True,gain
3,6,xgboost,vpd_lag6,0.0049459305591881275,True,gain
3,6,xgboost,vpd_lag7,0.005096574779599905,True,gain
3,6,xgboost,vpd_lag8,0.007308536674827337,True,gain
3,6,xgboost,wind,0.0025314856320619583,True,gain
3,6,xgboost,wind_lag1,0.002767169615253806,True,gain
4,6,ar,spei3,0.0411650588543848,True,none
4,6,ar,spei3_lag1,0.014003065318331676,True,none
4,6,ar,spei3_lag2,-0.015325073391873974,True,none
4,6,ridge,cos_month,0.24322039554655356,True,coef
4,6,ridge,enso,0.08601713993414103,True,coef
4,6,ridge,enso_lag1,-0.1270244276164805,True,coef
4,6,ridge,enso_lag2,-0.022657283896956707,True,coef
4,6,ridge,enso_lag3,-0.07729558246434454,True,coef
4,6,ridge,lat_feat,-0.011686472428910738,True,coef
4,6,ridge,lon_feat,0.022321134265828577,True,coef
4,6,ridge,mo,0.03351328209261254,True,coef
4,6,ridge,mo_lag1,0.0737026466813397,True,coef
4,6,ridge,mo_lag2,0.04310617689075405,True,coef
4,6,ridge,nao,-0.08301093747775061,True,coef
4,6,ridge,nao_lag1,-0.05428120358490882,True,coef
4,6,ridge,pet,0.19827289709147597,True,coef
4,6,ridge,precip,0.03513077822582699,True,coef
4,6,ridge,precip_lag1,0.0447617305584758,True,coef
4,6,ridge,precip_lag2,0.03707399733976561,True,coef
4,6,ridge,precip_lag5,0.016371727956675054,True,coef
4,6,ridge,rzsm,-0.09479524914522315,True,coef
4,6,ridge,rzsm_lag1,0.017797077968859702,True,coef
4,6,ridge,rzsm_lag2,0.1102400870159274,True,coef
4,6,ridge,rzsm_lag3,-0.2986656666796971,True,coef
4,6,ridge,rzsm_lag4,0.21824237925421364,True,coef
4,6,ridge,rzsm_lag5,-0.13215880107638933,True,coef
4,6,ridge,rzsm_lag6,0.16876676387699655,True,coef
4,6,ridge,sin_month,0.13002441561878134,True,coef
4,6,ridge,solar,-0.07601068653685475,True,coef
4,6,ridge,solar_lag1,0.14321808853825585,True,coef
4,6,ridge,spei3,0.011461710548392082,True,coef
4,6,ridge,spei3_lag1,0.04647586148557655,True,coef
4,6,ridge,spei3_lag2,-0.00999428770146639,True,coef
4,6,ridge,spei3_lag3,-0.011665467350817266,True,coef
4,6,ridge,spei3_lag4,0.008861859354275225,True,coef
4,6,ridge,tcwv,0.11582589768052003,True,coef
4,6,ridge,tcwv_lag1,0.04773317832972682,True,coef
4,6,ridge,tcwv_lag10,0.08498340407580456,True,coef
4,6,ridge,tcwv_lag11,0.009680126293778636,True,coef
4,6,ridge,tcwv_lag12,-0.14797700503583378,True,coef
4,6,ridge,tcwv_lag2,-0.04520244120766027,True,coef
4,6,ridge,tcwv_lag3,0.018804847990779815,True,coef
4,6,ridge,tcwv_lag4,-0.020581247786288788,True,coef
4,6,ridge,tcwv_lag5,-0.04323599577871421,True,coef
4,6,ridge,tcwv_lag6,-0.0023525236898159184,True,coef
4,6,ridge,tmax,0.004499574268000187,True,coef
4,6,ridge,tmax_lag1,-0.06956837652509473,True,coef
4,6,ridge,tmin,0.032402234859220246,True,coef
4,6,ridge,tmin_lag1,0.09609976449781636,True,coef
4,6,ridge,vpd,-0.08725842009730116,True,coef
4,6,ridge,vpd_lag1,-0.03154075881968577,True,coef
4,6,ridge,vpd_lag10,-0.01349256649954334,True,coef
4,6,ridge,vpd_lag11,0.002037576367078607,True,coef
4,6,ridge,vpd_lag12,0.009767560120661196,True,coef
4,6,ridge,vpd_lag2,0.013043694737569528,True,coef
4,6,ridge,vpd_lag3,0.012907521774802673,True,coef
4,6,ridge,vpd_lag4,0.027921598034807718,True,coef
4,6,ridge,vpd_lag5,-0.006041004354268224,True,coef
4,6,ridge,vpd_lag6,0.01608659712138381,True,coef
